model_slug,year,trim_name,price_min_aed,price_max_aed,price_avg_aed,price_raw,currency,url,scraped_at
toyota-land-cruiser,2026,Unknown,,,239900,"Starting atAED 239,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2026/,2026-06-12T05:47:26Z
toyota-land-cruiser,2026,Starting at,,,239900,"AED 239,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2026/,2026-06-12T05:47:26Z
toyota-land-cruiser,2026,Unknown,239900,240000,239950,"4.0 V6 EXR 4WDAED 239,900 - 240,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2026/,2026-06-12T05:47:26Z
toyota-land-cruiser,2026,4.0 V6 EXR 4WD,239900,240000,239950,"AED 239,900 - 240,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2026/,2026-06-12T05:47:26Z
toyota-land-cruiser,2026,Unknown,274900,275000,274950,"4.0 V6 GXR 4WDAED 274,900 - 275,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2026/,2026-06-12T05:47:26Z
toyota-land-cruiser,2026,4.0 V6 GXR 4WD,274900,275000,274950,"AED 274,900 - 275,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2026/,2026-06-12T05:47:26Z
toyota-land-cruiser,2026,Unknown,307900,308000,307950,"3.5TC V6 Black Edition 4WDAED 307,900 - 308,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2026/,2026-06-12T05:47:26Z
toyota-land-cruiser,2026,3.5TC V6 Black Edition 4WD,307900,308000,307950,"AED 307,900 - 308,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2026/,2026-06-12T05:47:26Z
toyota-land-cruiser,2026,"3.5TC V6 Black Edition 4WDAED 307,900 - 308,000",316900,317000,316950,"4.0 V6 VXR 4WDAED 316,900 - 317,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2026/,2026-06-12T05:47:26Z
toyota-land-cruiser,2026,4.0 V6 VXR 4WD,316900,317000,316950,"AED 316,900 - 317,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2026/,2026-06-12T05:47:26Z
toyota-land-cruiser,2026,"3.5TC V6 Black Edition 4WDAED 307,900 - 308,000",335900,336000,335950,"3.5TC V6 GXR 4WDAED 335,900 - 336,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2026/,2026-06-12T05:47:26Z
toyota-land-cruiser,2026,3.5TC V6 GXR 4WD,335900,336000,335950,"AED 335,900 - 336,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2026/,2026-06-12T05:47:26Z
toyota-land-cruiser,2026,"3.5TC V6 Black Edition 4WDAED 307,900 - 308,000",379900,380000,379950,"3.5TC V6 VXR 4WDAED 379,900 - 380,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2026/,2026-06-12T05:47:26Z
toyota-land-cruiser,2026,3.5TC V6 VXR 4WD,379900,380000,379950,"AED 379,900 - 380,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2026/,2026-06-12T05:47:26Z
toyota-land-cruiser,2026,"3.5TC V6 Black Edition 4WDAED 307,900 - 308,000",389900,390000,389950,"3.5TC V6 VXR Hybrid 4WDAED 389,900 - 390,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2026/,2026-06-12T05:47:26Z
toyota-land-cruiser,2026,3.5TC V6 VXR Hybrid 4WD,389900,390000,389950,"AED 389,900 - 390,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2026/,2026-06-12T05:47:26Z
toyota-land-cruiser,2026,"3.5TC V6 VXR Hybrid 4WDAED 389,900 - 390,000",,,409900,"3.5TC V6 GR-S Hybrid 4WDAED 409,900 - 410,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2026/,2026-06-12T05:47:26Z
toyota-land-cruiser,2026,3.5TC V6 GR-S Hybrid 4WD,409900,410000,409950,"AED 409,900 - 410,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2026/,2026-06-12T05:47:26Z
toyota-land-cruiser,2026,Unknown,2025,390000,196012,"2025 Nissan PatrolAED 239,900 - 390,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2026/,2026-06-12T05:47:26Z
toyota-land-cruiser,2026,Unknown,2025,390000,196012,"2025 Nissan PatrolAED 239,900 - 390,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2026/,2026-06-12T05:47:26Z
toyota-land-cruiser,2026,Unknown,239900,390000,314950,"AED 239,900 - 390,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2026/,2026-06-12T05:47:26Z
toyota-land-cruiser,2026,Unknown,2025,354995,178510,"2025 Ford ExpeditionAED 273,945 - 354,995",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2026/,2026-06-12T05:47:26Z
toyota-land-cruiser,2026,Unknown,2025,354995,178510,"2025 Ford ExpeditionAED 273,945 - 354,995",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2026/,2026-06-12T05:47:26Z
toyota-land-cruiser,2026,Unknown,273945,354995,314470,"AED 273,945 - 354,995",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2026/,2026-06-12T05:47:26Z
toyota-land-cruiser,2026,Unknown,2025,380000,191012,"2025 GMC YukonAED 320,000 - 380,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2026/,2026-06-12T05:47:26Z
toyota-land-cruiser,2026,Unknown,2025,380000,191012,"2025 GMC YukonAED 320,000 - 380,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2026/,2026-06-12T05:47:26Z
toyota-land-cruiser,2026,Unknown,320000,380000,350000,"AED 320,000 - 380,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2026/,2026-06-12T05:47:26Z
toyota-land-cruiser,2026,Unknown,2026,239900,120963,"The starting price of the 2026 Toyota Land Cruiser in UAE is AED 239,900.",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2026/,2026-06-12T05:47:26Z
toyota-land-cruiser,2026,Unknown,2026,239900,120963,"The starting price of the 2026 Toyota Land Cruiser in UAE is AED 239,900.",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2026/,2026-06-12T05:47:26Z
toyota-land-cruiser,2026,Trims4.0 V6 EXR 4WD,,,239900,"Starting atAED 239,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2026/,2026-06-12T05:47:26Z
toyota-land-cruiser,2026,Starting at,,,239900,"AED 239,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2026/,2026-06-12T05:47:26Z
toyota-land-cruiser,2026,Starting at,,,239900,"AED 239,900",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser/2026/,2026-06-12T05:47:26Z
toyota-land-cruiser-70,2022,Unknown,,,150700,"Original Starting PriceAED 150,700",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-70/2022/,2026-06-12T05:47:27Z
toyota-land-cruiser-70,2022,Unknown,,,150700,"Original Starting PriceAED 150,700",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-70/2022/,2026-06-12T05:47:27Z
toyota-land-cruiser-70,2022,Unknown,,,150700,"AED 150,700",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-70/2022/,2026-06-12T05:47:27Z
toyota-land-cruiser-70,2022,Original Trim Prices,,,150700,"3-doorAED 150,700 - 151,000LC70 Overlander 5-doorAED 190,000 - 190,500",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-70/2022/,2026-06-12T05:47:27Z
toyota-land-cruiser-70,2022,Original Trim Prices,,,150700,"3-doorAED 150,700 - 151,000LC70 Overlander 5-doorAED 190,000 - 190,500",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-70/2022/,2026-06-12T05:47:27Z
toyota-land-cruiser-70,2022,Unknown,,,150700,"3-doorAED 150,700 - 151,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-70/2022/,2026-06-12T05:47:27Z
toyota-land-cruiser-70,2022,3-door,150700,151000,150850,"AED 150,700 - 151,000",AED,https://www.drivearabia.com/carprices/uae/toyota/toyota-land-cruiser-70/2022/,2026-06-12T05:47:27Z
